392;91611;DEFI MODE;4,40916E+13;R THEOPHILE LEGRAND;ZA NORD OUEST;;59610;FOURMIES;0;0;0;18.10.2005;2;TOMBOISE;GAETANE;327659189;685747501;chanel59550@gmx.fr;02.10.2012;A;;O;O;O;O
392;91617;PLANET S SPORT SPORT WORLD SARL;4,43897E+13;91 AV DE FRANCE;;;59600;MAUBEUGE;0;0;0;18.10.2005;1;BENKHEIRA;HAMIDE;327620526;603941679;;12.07.2012;A;;O;O;O;O
392;91618;PMC TWINNER SA;4,24298E+13;940 AV DE VERDUN;;BP 37;62601;BERCK CEDEX;0;0;0;18.10.2005;1;BARBIN;PATRICK;321899595;0;sapmc@aol.com;12.07.2012;A;;O;O;O;O
392;91760;FSE DU LYCEE JACQUARD;0;AV JEAN MOULIN;;BP 207;59544;CAUDRY CEDEX;0;0;0;02.11.2005;1;RENQUET;DIDIER;327765308;682135530;didier.renquet@ac-lille.fr;18.07.2012;A;;O;O;O;O
392;91761;AU VETEMENT DE TRAVAIL;3,7756E+13;7 R ST GEORGES;;;59400;CAMBRAI;0;0;0;02.11.2005;2;ROUSSEL;BRIGITTE;327812885;0;;13.07.2012;A;;O;O;O;O
392;91965;MAISON DE LA PRESSE CHAILA MATHIEU;4,81488E+13;2 R DE MONTREUIL;;;62630;ETAPLES;0;0;0;22.11.2005;1;CHAILA;MATHIEU;321946221;0;mathieu.chaila@orange.fr;18.07.2012;A;;O;O;O;O
392;91966;COMPTOIR DES METIERS DE BOUCHE;4,08396E+13;11 R LOUIS BELMAS;;;59400;CAMBRAI;0;0;0;22.11.2005;2;QUARRE;DOMINIQUE;327810877;0;cdmbcambrai@yahoo.fr;13.07.2012;A;;O;O;O;O
392;92049;QUIKSILVER SARL V2;4,34717E+13;1001 BD DU KENT;CIAL CITE EUROPE;;62231;COQUELLES;0;0;0;30.11.2005;1;SEBAG;ILAN;321352155;0;quiksilverlille@wanadoo.fr;06.11.2012;A;;O;O;O;O
392;92051;BASQUIN CANONNE SA;7,83816E+13;11 R SADI CARNOT;;;59188;ST AUBERT;0;0;0;30.11.2005;2;MOREAU;CLAUDINE;327371358;0;basquincanonne@orange.fr;19.07.2012;A;;O;O;O;O
392;92267;LIBRAIRIE CALAIS PRESSE VERDIERE;3,98297E+13;1ET 3 PL D ARMES;;;62100;CALAIS;0;0;0;16.12.2005;1;VERDIERE;ROGER;321343837;0;vrp-presse@orange.fr;03.08.2012;A;;O;O;O;O
392;92272;CHAUSSURES DANJOU SARL;4,39541E+13;18 R DES CASERNES;;;62310;FRUGES;0;0;0;19.12.2005;3;CONSTANT;SYLVIE;321044225;0;;03.08.2012;A;;O;O;O;O
392;92274;CHRONOSPORTS SARL VIPO;4,25126E+13;8  PL CHARLES DE GAULLE;;;59270;BAILLEUL;328412181;0;0;19.12.2005;1;BENSALEM;BOUALEM;328412181;667114407;VIPO718@WANADOO.FR;30.08.2012;A;;O;O;O;O
392;92367;J BAR SAS;4,0375E+13;44 60 R DU CLOCHER ST PIERRE;;;59500;DOUAI;0;0;0;27.12.2005;1;BAR;PATRICK;327943894;0;aurelie.veys@jbar.fr;13.07.2012;A;;O;O;O;O
392;92697;PRO DUO DUNKERQUE;4,3141E+13;1069 QUAI AUX FLEURS;;;59240;DUNKERQUE;0;0;0;01.02.2006;2;VANDOMME;KATHY;328637826;0;;03.08.2012;A;;O;O;O;O
392;92763;KIABI ENGLOS;3,44103E+13;CIAL AUCHAN;;;59320;ENNETIERES EN WEPPES;0;0;0;14.02.2006;1;VANDUYNSLAEGER;LAURENT;320814751;0;l.vanduynslaeger@kiaibi.com;25.07.2012;A;;O;O;O;O
392;92764;KIABI CALAIS;3,44103E+13;R GUTENBERG;GALERIE ST PIERRE;;62000;CALAIS;0;0;0;14.02.2006;1;VANDUYNSLAEGER;LAURENT;320814751;0;l.vanduynslaeger@kiabi.com;25.07.2012;A;;O;O;O;O
392;92765;KIABI NOYELLES;3,44103E+13;ZAC DU BORD DES EAUX;CIAL AUCHAN;;62950;NOYELLES GODAULT;0;0;0;14.02.2006;1;VANDUYNSLAEGER;LAURENT;320814751;0;l.vanduynslaeger@kiabi.com;25.07.2012;A;;O;O;O;O
392;92766;KIABI VILLENEUVE D'ASCQ;3,44103E+13;BD DE VALMY;;;59650;VILLENEUVE D ASCQ;0;0;0;14.02.2006;1;VANDUYNLAEGER;LAURENT;320814751;0;l.vanduynslaeger@kiabi.com;25.07.2012;A;;O;O;O;O
392;92767;KIABI ARRAS;3441032704;ROUTE DE ST POL;ZONE IND OUEST;;62000;ARRAS;0;0;0;14.02.2006;1;VANDUYNSLAEGER;LAURENT;320814751;0;;25.07.2012;A;;O;O;O;O
392;92768;KIABI LOUVROIL;3,44103E+13;ZONE COMMERCIALE AUCHAN;AVENUE FERRIERE;;59330;HAUTMONT;0;0;0;14.02.2006;1;VANDUYSLAEGER;LAURENT;320814751;0;l.vanduyslaeger@kiabi.com;25.07.2012;A;;O;O;O;O
392;92777;DROGUERIE PAPETERIE DECORTE;5,09847E+13;107 R NATIONALE;;;59254;GHYVELDE;0;0;0;15.02.2006;2;DECORTE;FRANCOISE;328266140;0;;19.07.2012;A;;O;O;O;O
392;92908;FOOT LOCKER COQUELLES;3,82402E+13;1001 BD DU KENT;CIAL CITE EUROPE LOCAL 30;;62231;COQUELLES;0;0;0;03.03.2006;1;FOURRIER;YOHANN;321009579;603456513;;03.09.2012;A;;O;O;O;O
392;92909;SAINT POL COPY ISABELLE MAUCONDUIT;4,42937E+13;4 R DES CARMES;;;62130;ST POL SUR TERNOISE;0;0;0;03.03.2006;2;MAUCONDUIT;ISABELLE;321471530;0;isabelle.mauconduit0516@orange.fr;12.07.2012;A;;O;O;O;O
392;93128;LA HALLE AU SPORT SARL SPORT DISCOUNT;4,44211E+13;228 AV ALFRED MOTTE;CIAL L USINE;;59100;ROUBAIX;0;0;0;27.03.2006;1;BETTEMIAUX;CLAUDE;320829404;0;lahalleausportroubaix@orange.fr;13.09.2012;A;;O;O;O;O
392;93129;STE DECROIX SARL;3,84964E+13;40 R D EPEULE;;;59100;ROUBAIX;0;0;0;27.03.2006;2;BELLAIZE;LAURENCE;320706411;0;l.b-decroixsarl@orange.fr;12.07.2012;A;;O;O;O;O
392;93140;LIBRAIRIE DU LABOUREUR;4,49047E+13;287 R CARNOT;;;59150;WATTRELOS;0;0;0;27.03.2006;1;FROISSART;GILLES;320833132;0;librairiedulaboureur@free.fr;12.07.2012;A;;O;O;O;O
392;93242;LD SPORTS DUFRANNE LUDOVIC;4,4184E+13;50 PL DU GAL LECLERC;;;59440;AVESNES SUR HELPE;0;0;0;14.04.2006;1;DUFRANNE;LUDOVIC;327612028;0;ld-sports@wanadoo.fr;13.07.2012;A;;O;O;O;O
392;93248;VANDENBULCKE SA;3,28988E+13;3 R GABRIEL LIPPMANN;ZAC RAVENNES LES FRANCS;BP 10089;59588;BONDUES;0;0;0;18.04.2006;1;VANDENBULCKE;XAVIER;320267075;0;x.vandenbulche@vandenbulche.fr;02.10.2012;A;;O;O;O;O
392;93258;GENELEC SA;6,8192E+13;122 R DU TEMPLE;;BP 40235;62004;ARRAS CEDEX;0;0;0;20.04.2006;1;RIFFART;JACQUES;321604222;0;;13.09.2012;A;;O;O;O;O
392;93261;COLORADO DREAM;3,3461E+13;61 R DE DUNKERQUE;;;62500;ST OMER;0;0;0;21.04.2006;1;JEAN-PIERRE;DUVAL;321983257;0;duval.sport2000@wanadoo.fr;12.07.2012;A;;O;O;O;O
392;93353;STE EXPLOITATION DES ETS RENARD;3,25646E+13;IMP FOURQUIERES;AV SULLY;;62400;BEHTUNE;0;0;0;03.05.2006;1;LERMINET;DANIEL;321010122;0;bethune@renard.fr;23.07.2012;A;;O;O;O;O
392;93396;FNAC VALENCIENNES;3,34473E+13;12 R DE LA HALLE;CIAL PLACE D ARMES;;59300;VALENCIENNES;0;0;0;09.05.2006;1;BAIVIER;MELANIE;327288439;0;gad2.valenciennes6fnac.tm.fr;18.07.2012;A;;O;O;O;O
392;93404;NAGOT BUSIGNIES HALLENNES LES HAUBOURD;4,5751E+13;250 R DU GAL DE GAULLE;;;59320;HALLENNES LES HAUBOURDIN;0;0;0;10.05.2006;1;MARTIN;BENOIT;320505050;0;benoit.martin@nbs-nagot.fr;23.07.2012;A;;O;O;O;O
392;93428;INTERSPORT JAM SPORT SAS;4,88922E+13;PARC PORTE NORD;;;62700;BRUAY LA BUISSIERE;0;0;0;15.05.2006;2;TAILLET;BEATRICE;321520190;0;intersport199@wanadoo.fr;27.07.2012;A;;O;O;O;O
392;93429;CENDRILLON SAS COURRIERES;3,234E+13;4 RES DU MOULIN;R JEAN JAURES;;62710;COURRIERES;0;0;0;15.05.2006;1;NOLVACKI;ALAIN;321370185;0;cendrillon.oignies@numericable.fr;12.07.2012;A;;O;O;O;O
392;93430;L ASCENSEUR CONFECTION SARL;4,13932E+13;130 RTE DE LA GORGUE;;;59660;MERVILLE;0;0;0;15.05.2006;1;LEFEBVRE;PHILIPPE;328428433;0;ph.lefebvre@lascenseur.fr;12.07.2012;A;;O;O;O;O
392;93469;ELISTYL SARL - HAIR PRO SHOP;4,2972E+13;37 R JULES GUESDE;;BP 20237;59461;LOMME CEDEX;0;0;0;17.05.2006;1;VIDAL;MARCEL;320950808;0;;27.07.2012;A;;O;O;O;O
392;93521;CENTRALE DES ARTISANS COIFFEURS CAC;7,79993E+13;19 R DU CARROUSEL;PARC DE LA CIMAISE;;59650;VILLENEUVE D ASCQ;0;0;0;23.05.2006;1;HAMANN;PATRICK;387600600;0;mjbaticle@groupe-cac.com;06.11.2012;A;;O;O;O;O
392;93524;AFEEP MAUBEUGE SAMBRE;7,75626E+13;13 R DE LA CROIX;;;59602;MAUBEUGE CEDEX;0;0;0;23.05.2006;1;VANACHTER;BENOIT;327530066;0;fabrice.duquesne@notredamedegrace.org;21.03.2013;A;;O;O;O;O
392;93575;LA MAISON DES COIFFEURS;4,42374E+13;29 R DU PONT ROUGE;;;59544;NEUVILLE ST REMY;0;0;0;29.05.2006;1;MARCHAND;RICHARD;327782842;0;lamaisondescoiffeurs@wanadoo.fr;19.07.2012;A;;O;O;O;O
392;93680;STADIUM SPORTS RUNNING CONSEIL;4,9135E+13;13 R JEAN SANS PEUR;;;59000;LILLE;0;0;0;08.06.2006;1;FIOLET;FRANCIS;328638434;0;stadium-sport@wanadoo.fr;30.08.2012;A;;O;O;O;O
392;93734;MAGASIN ELBE MME THUMEREL MARCELINE;3,33626E+13;29 R DE CALAIS;;;62500;ST OMER;0;0;0;14.06.2006;2;THUMEREL;MARCELLINE;321381771;0;;12.07.2012;A;;O;O;O;O
392;93780;MAISON DE LA PRESSE VANDENBUSSCHE L;3,53458E+13;26 PL NORBERT SEGARD;;;59114;STEENVOORDE;0;0;0;20.06.2006;1;VANDENBUSSCHE;LAURENT;328497878;0;pressesteenvoorde@free.fr;12.07.2012;A;;O;O;O;O
392;93833;LIBRAIRIE DHUYSER CLAUDINE;3,91268E+13;21 R DU MAL FOCH;;;59126;LINSELLES;0;0;0;26.06.2006;1;DHUYSER;CLAUDINE;320036115;0;yves.dhuyser@wanadoo.fr;12.07.2012;A;;O;O;O;O
392;93914;COIF HAIR PRO SARL;4,82905E+13;22 AV DU COLONEL SCHOULLER;;;59600;MAUBEUGE;0;0;0;03.07.2006;2;ANDRE;VIRGINIE;327654131;0;coifhairpro@free.fr;19.07.2012;A;;O;O;O;O
392;93922;MAISON DE LA PRESSE ROGER NADINE;3,99599E+13;44 R DU BOURG;;;62120;AIRE SUR LA LYS;0;0;0;03.07.2006;2;ROGER;NADINE;321390085;0;;08.08.2012;A;;O;O;O;O
392;94018;LIBRAIRIE AUTOUR DU MONDE;4,87924E+13;65 R DE PARIS;;;59026;LILLE CEDEX;0;0;0;07.07.2006;1;DESTREE;JEAN LUC;0;0;jlucdestree@hotmail.fr;25.07.2012;A;;O;O;O;O
392;94248;PROWEAR EURL;4,80255E+13;R MARCEL DASSAULT;ZAC MARCEL DORET;;62100;CALAIS;0;0;0;28.07.2006;2;DIWUY;MICHELE;321194650;0;mdiwuy@nordnet.fr;18.07.2012;A;;O;O;O;O
392;94251;EDISAC DUNKERQUE;3,91579E+13;2/4 PLACE JEAN BART;;;59140;DUNKERQUE;0;0;0;28.07.2006;2;DESCHILDER;EDITH;328425694;0;v.engloo@edisac.com;13.09.2012;A;;O;O;O;O
392;94252;KIABI LENS 2;3,44103E+13;6 RUE BLERIOT;C CIAL CORA;;62830;VENDIN LE VIEIL;0;0;0;28.07.2006;1;VANDUYNSLAEGER;LAURENT;320814751;0;l.vanduynslaeger@kiabi.com;25.07.2012;A;;O;O;O;O
392;96726;LIBRAIRIE DU BEFFROI SARL GUISSE;4,90359E+13;19 R DU GAL DE GAULLE;;;59940;ESTAIRES;0;0;0;11.08.2006;3;GUISSE;BLANDINE;328488225;0;blandine.guisse@orange.fr;16.10.2012;A;;O;O;O;O
392;97020;BUREAU VALLEE EURL JP BUREAU;4,89453E+13;63 AV JOHN KENNEDY;;;62200;BOULOGNE SUR MER;0;0;0;31.08.2006;1;BRAURE;JEAN PIERRE;391905100;632759241;jp.braure@wanadoo.fr;12.07.2012;A;;O;O;O;O
392;97021;COURIR EURALILLE;4,2856E+13;65 CC EURALILLE;;;59777;EURALILLE;0;0;0;31.08.2006;1;AMBEZA;;0;0;;19.07.2012;A;;O;O;O;O
392;97022;COURIR CALAIS;4,2856E+13;375 CITE EUROPE;;;62901;COQUELLES CEDEX;0;0;0;31.08.2006;1;HADDAD;SOUAD;476282020;0;n.soranzo@go-sport.fr;19.07.2012;A;;O;O;O;O
392;97023;COURIR LILLE;4,2856E+13;CCR VILLENEUVE 2;CASE 169;;59658;VILLENEUVE D ASCQ CEDEX;0;0;0;31.08.2006;1;HADDAD;SOUAD;476282020;0;n.soranzo@go-sport.fr;19.07.2012;A;;O;O;O;O
392;97024;COURIR BETHUNE;4,2856E+13;CIAL LA ROTONDE;;;62400;BETHUNE;0;0;0;31.08.2006;1;HADDAD;SOUAD;476282020;0;n.soranzo@go-sport.fr;19.07.2012;A;;O;O;O;O
392;97026;COURIR DOUAI;4,2856E+13;CIAL CARREFOUR DOUAI FLERS;RN 43;;59128;FLERS EN ESCREBIEUX;0;0;0;31.08.2006;1;HADDAD;SOUAD;476282020;0;n.soranzo@go-sport.fr;19.07.2012;A;;O;O;O;O
392;97027;COURIR CAMBRAI;4,2856E+13;12 AV DE LA VICTOIRE;;;59400;CAMBRAI;0;0;0;31.08.2006;1;HADDAD;SOUAD;476282020;0;n.soranzo@go-sport.fr;19.07.2012;A;;O;O;O;O
392;97029;COURIR ROUBAIX;4,2856E+13;7 R JEAN MONNET;CIAL ESPAGE GRANDE RUE CELLULE 7;;59100;ROUBAIX;0;0;0;31.08.2006;1;HADDAD;SOUAD;476282020;0;n.soranzo@go-sport.fr;19.07.2012;A;;O;O;O;O
392;97031;COURIR VALENCIENNES;4,2856E+13;PL D ARMES;CIAL COEUR DE VILLA;;59300;VALENCIENNES;0;0;0;31.08.2006;2;HADDAD;SOUAD;476282020;0;n.soranzo@go-sport.fr;19.07.2012;A;;O;O;O;O
392;97032;COURIR ENGLOS;4,2856E+13;CC ENGLOS LES GEANTS;;;59320;ENGLOS;0;0;0;31.08.2006;1;HADDAD;SOUAD;476282020;0;n.soranzo@go-sport.fr;19.07.2012;A;;O;O;O;O
392;97034;DEFIS SPORTS SARL;3,89689E+13;R MARCEL DASSAULT;ZAC MARCEL DORET;;62100;CALAIS;0;0;0;31.08.2006;1;DIWUY;MICHELE;321356070;0;mdiwuy@nordnet.fr;18.07.2012;A;;O;O;O;O
392;97037;AUTODISTRIBUTION DHENIN;4,66501E+13;7 R DU PRE CATELAN;;;59110;LA MADELEINE;0;0;0;31.08.2006;1;DHENIN;PHILIPPE;320103254;0;j.denain@a-d.fr;30.08.2012;A;;O;O;O;O
392;97038;SAS SEMAD VAI;3,77556E+13;40 AV DE ST AMAND;;;59300;VALENCIENNES;0;0;0;31.08.2006;2;LAURENT;MARIE PIERRE;327203288;0;;30.08.2012;A;;O;O;O;O
392;97143;KIABI ST MARTIN LES BOULOGNE;3,44103E+13;RN 42;CIAL;;62280;ST MARTIN LES BOULOGNE;0;0;0;08.09.2006;1;VANDUYNSLAEGER;LAURENT;320814751;0;l.vanduynslaeger@kiabi.com;25.07.2012;A;;O;O;O;O
392;97168;FOOT LOCKER VALENCIENNES;3,82402E+13;14 PL D ARMES;;;59300;VALENCIENNES;0;0;0;11.09.2006;1;NAJAT;SWILLALA;327415910;0;;03.09.2012;A;;O;O;O;O
392;97169;PRB EXPLOIT SARL;4,50679E+13;10 PL DU GAL DE GAULLE;;;59190;HAZEBROUCK;0;0;0;11.09.2006;1;BOUDRY;RENAUD;328406666;0;prb.exploit@gmail.com;08.08.2012;A;;O;O;O;O
392;97171;CERF DELLIER SAS;3,07104E+13;13 R FROISSART;;BP 126;62303;LENS CEDEX;0;0;0;11.09.2006;1;DEVISMES;MARC;321284032;617877180;compta@cerf-dellier.com;12.07.2012;A;;O;O;O;O
392;97218;TEXCO TEXTILE ET COMPAGNIE SARL;3,19356E+13;13 R DES RATELOTS;;;59400;CAMBRAI;0;0;0;13.09.2006;2;LECLERCQ;SUZANNE;327833526;0;leclercq.suzanne@gmail.com;19.07.2012;A;;O;O;O;O
392;97219;FSE DU LYCEE COLBERT DE TOURCOING;5,15228E+13;2 PARVIS COLBERT;;BP 620;59208;TOURCOING CEDEX;0;0;0;13.09.2006;1;FRANQUE;CHRISTOPHE;320761200;643313668;christophe.franque@ac-lille.fr;02.10.2012;A;;O;O;O;O
392;97280;GO SPORT LEZENNES;4,2856E+13;CIAL HERON PARCK;;;59260;LEZENNES;0;0;0;20.09.2006;1;MARQUERITE;EMMANUELLE;0;0;;19.07.2012;A;;O;O;O;O
392;97324;DECATHLON ENGLOS;5,00569E+13;AV DE LA BOUTILLERIE;ZONE COMMERCIALE AUCHAN;;59320;SEQUEDIN;0;0;0;22.09.2006;2;CIOUSIN;CHARLOTTE;320001700;0;;03.10.2012;A;;O;O;O;O
392;97325;DECATHLON RONCQ;5,00569E+13;R HENRI BARBUSSE;;;59223;RONCQ;0;0;0;22.09.2006;2;COUSIN;CHARLOTTE;320280460;0;charlottecousin@decathlon.com;13.09.2012;A;;O;O;O;O
392;97326;DECATHLON V2;5,00569E+13;121 BD VALMY;;;59650;VILLENEUVE D ASCQ;0;0;0;22.09.2006;1;MERY;XAVIER;320916103;0;xavier.mery@decathlon.com;03.01.2013;A;;O;O;O;O
392;97327;DECATHLON PETITE FORET;5,00569E+13;ZONE CIAL AUCHAN;;;59494;PETITE FORET;0;0;0;22.09.2006;1;QUEDRILLE;CHRISTOPHE;327141551;0;christophe.quedville@decathlon.com;13.07.2012;A;;O;O;O;O
392;97328;DECATHLON DUNKERQUE;5,00569E+13;BD MENDES FRANCE;PARC CIAL BASROCH;;59760;GRANDE SYNTHE;0;0;0;22.09.2006;1;DUBRULLE;FREDERIQUE;328248383;0;frederique.dubrulle@decathlon.com;17.08.2012;A;XXXX;O;O;O;O
392;97329;DECATHLON FOUQUIERES;5,00569E+13;ZAC ACTIPOLIS;;;62232;FOUQUIERES LES BETHUNE;0;0;0;22.09.2006;2;PICHARD;DELPHINE;321659300;0;delphine.pichard@decathlon.com;20.08.2012;A;XXXX;O;O;O;O
392;97330;DECATHLON LENS;5,00569E+13;2 RTE DE LA BASSEE;;;62880;VENDIN LE VIEIL;0;0;0;22.09.2006;2;GABLE;ALINE;321706060;0;aline.gable@decathlon.com;16.10.2012;A;;O;O;O;O
392;97331;DECATHLON HENIN;5,00569E+13;;ZAC DU BORD DES EAUX;;62110;HENIN BEAUMONT;0;0;0;22.09.2006;1;ROGER;FRANCOIS;391830340;0;francois.roger@decathlon.com;16.10.2012;A;;O;O;O;O
392;97332;DECATHLON OPALE;5,00569E+13;RTE DE ST OMER;ZAC DU MONT JOIE;;62280;ST MARTIN BOULOGNE;0;0;0;22.09.2006;1;DEWAVRIN;MAXIME;320195900;0;maxime.dewavrin@decathlon.com;12.07.2012;A;;O;O;O;O
392;97333;DECATHLON AULNOY LEZ VALENCIENNES;5,00569E+13;CHE DES BOURGEOIS;;;59300;AULNOY LES VALENCIENNES;0;0;0;22.09.2006;1;MATHIEU;FREDERIC;327200333;0;frederic.mathieu@decathlon.fcom;03.08.2012;A;;O;O;O;O
392;97334;DECATHLON LEERS;5,00569E+13;130 AV DE L EUROPE;CIAL AUCHAN;;59115;LEERS;0;0;0;22.09.2006;1;SPLESNIAK;MARJOLAINE;320200630;0;marjolaine.splesniak@decathlon.com;16.10.2012;A;;O;O;O;O
392;97335;DECATHLON HAUTMONT;5,00569E+13;FRICHE COCKERILL;;;59330;HAUTMONT;0;0;0;22.09.2006;1;CRU;STEEVE;327392606;0;steeve.cru@decathlon.com;13.08.2012;A;;O;O;O;O
392;97336;DECATHLON CAMBRAI;5,00569E+13;AV DE PARIS;CIAL CORA;RN 44;59400;CAMBRAI;0;0;0;22.09.2006;1;MARCOTTE;WILLIAM;327722090;0;william.marcotte@decathlon.com;17.08.2012;A;XXXX;O;O;O;O
392;97337;DECATHLON DOUAI;5,00569E+13;13 RTE NATIONALE;ZONE LE RACQUET;;59552;LAMBRES LEZ DOUAI;0;0;0;22.09.2006;1;MOREL;FRANCOIS;327080707;0;francois.morel@decathlon.com;20.08.2012;A;XXXX;O;O;O;O
392;97338;DECATHLON ST OMER;5,00569E+13;4 AV DES FRAIS FONDS;;;62219;LONGUENESSE;0;0;0;22.09.2006;3;ABDESSELAM;NOURIA;321122898;0;nouria.abdesselam@decathlon.com;08.08.2012;A;;O;O;O;O
392;97339;DECATHLON ARRAS;5,00569E+13;ZAC DES BONETTES;RN 39;;62000;ARRAS;0;0;0;22.09.2006;2;DEPRES;VIRGINIE;321168170;0;virginie.depres@decathlon.com;13.09.2012;A;;O;O;O;O
392;97380;DECATHLON CAMPUS;5,00569E+13;4 BD DE MONS;;;59650;VILLENEUVE D ASCQ;0;0;0;27.09.2006;1;FILLION;NICOLAS;0;628011602;nicolas.fillion@decathlon.com;12.12.2012;A;;O;O;O;O
392;97389;SOCIETE LILLOISE DE PARFUMERIE SLP;4,555E+13;27 R DU MONT SAINGHIN;CRT 2;;59818;LESQUIN CEDEX;0;0;0;27.09.2006;1;CLEMENT;PHILIPPE;320551072;0;comptabilite@slpfrance.fr;03.08.2012;A;;O;O;O;O
392;97467;PEEP GASTON BERGER;0;AV GASTON BERGER;;;59000;LILLE;0;0;0;09.10.2006;2;CABRERA;BEATRICE;0;615091536;ericbeatrice@aol.com;02.10.2012;A;;O;O;O;O
392;97468;ATOUT CUIR SARL;3,41743E+13;43/45 R DE LA PAROISSE;;;62140;HESDIN;0;0;0;09.10.2006;1;FAUQUEMBERT;DOMINIQUE;321868795;0;atoutcuir@hotmail.fr;12.07.2012;A;;O;O;O;O
392;97469;FSE LP DINAH DERYCKE;0;365 R JULES GUESDE;;;59658;VILLENEUVE D ASCQ;0;0;0;09.10.2006;2;BRIOIS;MARTINE;320845994;0;martinebriois@yahoo.fr;13.09.2012;A;;O;O;O;O
392;97486;ETS ROUZE SARL;6,85521E+13;8 R PIERRE D AILLY;;;59400;CAMBRAI;0;0;0;10.10.2006;1;ROUZE;GILLES;327812950;0;rouze.e@orange.fr;18.07.2012;A;;O;O;O;O
